,2.9593008876861568,-0.01956213632897328,-0.0073398087414808955,8.538818359375,25.5950927734375,-34.9029541015625,96.06944,6.2151863517094235,0,-3
,2.9603006194271084,-0.015394887836994657,-0.014126101107439157,-6.9091796875,33.5540771484375,-27.239990234375,96.25889,5.8316911547380137,0,-3
,2.9613003912586211,-0.009279411375129186,-0.0187201053259726,-19.415283203125,35.7421875,-17.2210693359375,96.16412,5.4635357656454566,0,-3
,2.9623001630901338,-0.0014731417112468373,-0.020841907562709788,-28.4454345703125,32.3944091796875,-4.7576904296875,95.94668,5.0739046455225072,0,-3
,2.9632999349216465,0.0067362980879440903,-0.019778101327111795,-34.588623046875,23.3245849609375,10.3790283203125,96.02351,4.6750696406722376,0,-3
,2.9642997067531582,0.013647221111952096,-0.01582096160254853,-35.4766845703125,13.6199951171875,20.751953125,96.25052,4.2915744437008279,0,-3
,2.9652994384941098,0.018426642072880708,-0.0098492748847011646,-30.9326171875,-0.189208984375,30.2734375,96.20401,3.9234190546082743,0,-3
,2.9662992103256225,0.020786891310914598,-0.0021117679831819296,-21.380615234375,-14.239501953125,34.979248046875,95.98941,3.5337879344853214,0,-3
,2.9672989821571352,0.019994092624973831,0.0060651145034887229,-10.8551025390625,-24.1058349609375,34.3231201171875,96.02544,3.1380208912108269,0,-3
,2.9682987539886478,0.016232154205014528,0.013155503769427555,4.345703125,-32.7056884765625,27.410888671875,96.25264,2.7514577326636473,0,-3
,2.9692985258201596,0.010409873638227285,0.018115846460573189,17.2882080078125,-35.90087890625,17.6055908203125,96.23899,2.3833023435710938,0,-3
,2.9702982575611112,0.0028754292706217374,0.020694965934109175,26.7791748046875,-33.7860107421875,5.987548828125,96.01358,1.9998071465996841,0,-3
,2.9712980293926239,-0.0053870559335593296,0.020187423776676983,34.185791015625,-25.6866455078125,-9.161376953125,96.02872,1.6009721417494145,0,-3
,2.9722978012241366,-0.01260031521235435,0.016666786284512056,35.4156494140625,-15.692138671875,-20.452880859375,96.24885,1.2144089832022313,0,-3
,2.9732975730556483,-0.01778801048515579,0.010960680945805754,31.67724609375,-2.7130126953125,-29.901123046875,96.26144,0.84318563253390799,0,-3
,2.974297344887161,-0.020597014920968205,0.0035088885269900236,22.5799560546875,11.968994140625,-35.6719970703125,96.05893,0.45969043556249822,0,-3
,2.9752970766284945,-0.02607394694869597,-0.012980990994882107,12.8997802734375,22.1160888671875,-35.9130859375,96.02945,0.063923392288003811,0,-3
,2.9762968484596253,-0.017008364868230607,-0.012135416476454787,-1.77001953125,31.5704345703125,-30.474853515625,96.25323,5.9544096177688655,0,-3
,2.977296620291138,-0.01144763924592425,-0.017478690115174021,-15.7012939453125,35.4888916015625,-20.440673828125,96.30247,5.5831862671005403,0,-3
,2.9782963921226497,-0.0041390470210298218,-0.020479689922229195,-25.0732421875,34.1278076171875,-9.7930908203125,96.10323,5.2027590317049004,0,-3
,2.9792961639541624,0.0040761713825971675,-0.020492430186234093,-33.10546875,26.8646240234375,5.3680419921875,96.07615,4.806991988430406,0,-3
,2.9802958956954959,0.011554579404385878,-0.017408075836826232,-35.540771484375,16.9342041015625,17.7337646484375,96.27742,4.417360868307453,0,-3
,2.9812956675266267,0.017119278534072659,-0.011978384969438533,-33.1298828125,4.7119140625,27.3956298828125,96.35027,4.0430695560633563,0,-3
,2.9822954393581393,0.02034310116208481,-0.004765312709994949,-24.603271484375,-10.1226806640625,33.990478515625,96.16428,3.6626423206677163,0,-3
,2.9832952111896511,0.020607820688512871,0.0034456514933529103,-14.94140625,-20.904541015625,35.0982666015625,96.08388,3.2668752773932219,0,-3
,2.9842949830211638,0.0177205500035695,0.011069638445520133,-1.0009765625,-30.3985595703125,30.5572509765625,96.28498,2.8741761956944973,0,-3
,2.9852947147624973,0.012497861808469915,0.016743765381004579,13.848876953125,-35.5987548828125,20.6512451171875,96.37875,2.5029528450261722,0,-3
,2.9862944865940091,0.0053251487641357573,0.020203849521172317,23.553466796875,-35.1409912109375,10.6475830078125,96.21574,2.1194576480547624,0,-3
,2.9872942584251407,0.0027578493655593139,0.019827988924349966,32.2998046875,-29.0618896484375,-4.0740966796875,96.14854,1.7267585663560379,0,-3
,2.9882940302566525,-0.010576121368320738,0.018019294788983405,35.5560302734375,-18.939208984375,-17.254638671875,96.32518,1.3309915230815434,0,-3
,2.9892938020881652,-0.016432041040290057,0.012905034991791822,33.7890625,-7.635498046875,-26.79443359375,96.43801,0.95670021083744672,0,-3
,2.9902935338294978,-0.020012663515219409,0.0060038163146795805,25.8697509765625,7.4493408203125,-34.3017578125,96.26859,0.58240889859334999,0,-3
,2.9912933056610105,-0.020780243014561883,-0.0021754713372720115,16.1468505859375,19.15283203125,-36.4044189453125,96.13734,0.1866418553188538,0,-3
,2.9922930774925232,-0.018335244089232972,-0.010018410794819669,3.2012939453125,28.8543701171875,-33.013916015625,96.31205,6.0740601192239456,0,-3
,2.9932928493236539,-0.013402991262554923,-0.016028424539966599,-11.92626953125,34.86328125,-23.6907958984375,96.45119,5.6997688069798489,0,-3
,2.9942926211551666,-0.0066148906081407114,-0.019819124960330271,-22.1221923828125,35.2325439453125,-13.763427734375,96.26196,5.3254774947357522,0,-3
,2.9952923528964992,0.0014730887236294446,-0.020841892945775584,-31.0272216796875,29.94384765625,0.3021240234375,96.11674,4.9327784130370294,0,-3
,2.9962921247280119,0.0094512758309377616,-0.018633947299678662,-35.3271484375,20.0927734375,14.337158203125,96.30099,4.5339434081867598,0,-3
,2.9972918965595245,0.015652295064387978,-0.013840407566017612,-34.4482421875,9.576416015625,24.0142822265625,96.46048,4.1565841343668932,0,-3
,2.9982916683910372,0.019606903234917743,-0.007219731282114044,-28.23486328125,-5.2947998046875,32.45849609375,96.28488,3.7853607836985694,0,-3
,2.999291440222168,0.020877288142462834,0.00083307506621192132,-18.24951171875,-17.7886962890625,35.3424072265625,96.09315,3.3926617019998431,0,-3
,3.0002911719635006,0.018942209465359881,0.0088171512875469763,-6.0791015625,-27.435302734375,32.6751708984375,96.24303,2.9968946587253469,0,-3
,3.0012909437950133,0.011333728009816333,0.010040087700007153,9.53369140625,-34.552001953125,23.968505859375,96.43346,2.6164674233297105,0,-3
,3.0022907156265259,0.0078177527847794019,0.019376165612503961,20.4986572265625,-35.7147216796875,14.2120361328125,96.28588,2.2452440726613836,0,-3
,3.0032904874580386,-0.00012817611259600178,0.020893404933785754,29.9407958984375,-31.73828125,0.9185791015625,96.07549,1.8556129525384306,0,-3
,3.0042902592895504,-0.0026304181853885208,0.0198452166012087,34.783935546875,-22.271728515625,-13.677978515625,96.19465,1.4567779476881646,0,-3
,3.005289991030502,-0.014774196852870836,0.014774233497227666,34.942626953125,-12.127685546875,-23.5321044921875,96.39753,1.0763507122925247,0,-3
,3.0062897628620147,-0.019127203378262379,0.0084084180991325849,29.254150390625,2.3834228515625,-32.4493408203125,96.27477,0.70512736162420131,0,-3
,3.0072895346935273,-0.020885799631883421,0.00057686411671900324,19.6624755859375,15.6829833984375,-36.3067626953125,96.04672,0.31856420307701816,0,-3
,3.00828930652504,-0.019447240403886325,-0.0076390098401270048,8.2672119140625,25.592041015625,-34.77783203125,96.14323,6.199846543830569,0,-3
,3.0092890783565518,-0.015264234164440695,-0.014267204543566933,-7.1929931640625,33.5906982421875,-27.1270751953125,96.34373,5.8224872700106989,0,-3
,3.0102888100975034,-0.0091067178391197358,-0.018804707338546736,-19.2108154296875,35.6231689453125,-17.1966552734375,96.21884,5.4543318809181454,0,-3
,3.0112885819290161,-0.0012812520147708834,-0.0208545232050267,-28.5003662109375,32.3883056640625,-4.7515869140625,95.98519,5.0647007607951924,0,-3
,3.0122883537605287,0.0069180702698401443,-0.019715334963274749,-34.6282958984375,23.3795166015625,10.3485107421875,96.0654,4.6658657559449264,0,-3
,3.0132881255920414,0.013792279629870081,-0.015694713334324126,-35.4095458984375,13.4033203125,20.941162109375,96.29585,4.2823705589735166,0,-3
,3.0142878974235532,0.018516519970582786,-0.0096792674745830205,-30.8258056640625,-0.3753662109375,30.3253173828125,96.24126,3.9142151698809626,0,-3
,3.0152876291645048,0.020799412255546497,-0.001984177698097887,-21.4019775390625,-14.3829345703125,34.9395751953125,96.00867,3.5276520113337795,0,-3
,3.0162874009960174,0.019937432503371252,0.0062488811669792,-10.986328125,-24.224853515625,34.3414306640625,96.04665,3.1288170064835135,0,-3
,3.0172871728275301,0.016151114111465834,0.013254843144861111,4.33349609375,-32.6812744140625,27.47802734375,96.26133,2.7453218095121024,0,-3
,3.0182869446590419,0.010242713421203222,0.018210915094271713,17.5445556640625,-35.9710693359375,17.4072265625,96.20731,2.3740984588437755,0,-3
,3.0192867164905546,0.0026212678693532422,0.020728807170407818,26.885986328125,-33.7158203125,5.8441162109375,95.98146,1.9875353002965959,0,-3
,3.0202864482315062,-0.005572612751276503,0.020136932889976571,33.929443359375,-25.5767822265625,-9.320068359375,96.02542,1.5917682570220997,0,-3
,3.0212862200630188,-0.012753173584677001,0.016550103494118042,35.797119140625,-15.631103515625,-20.635986328125,96.26008,1.2052050984749165,0,-3
,3.0222859918945315,-0.01788817979209105,0.010796526294046361,31.7840576171875,-2.52685546875,-30.06591796875,96.25681,0.83398174780659318,0,-3
,3.0232857637260433,-0.020628449816731186,0.0033191718808107552,22.5616455078125,12.1734619140625,-35.6597900390625,96.0405,0.45048655083518341,0,-3
,3.024285535557556,-0.020313612021933561,-0.0048900246289481789,12.65869140625,22.3114013671875,-36.02294921875,96.0382,0.054719507560687219,0,-3
,3.0252852672985076,-0.016971018130749728,-0.012187514238697562,-1.9287109375,31.683349609375,-30.43212890625,96.24609,5.9513416561930903,0,-3
,3.0262850391300202,-0.011393912495885502,-0.017513653668423876,-15.948486328125,35.53466796875,-20.32470703125,96.25893,5.580118305524767,0,-3
,3.0272848109615329,-0.0040133107069632249,-0.020504713594261672,-25.35400390625,34.149169921875,-9.4970703125,96.03472,5.1966231085533572,0,-3
,3.0282845827930447,0.0042018143410791093,-0.02046693809748017,-33.349609375,26.6204833984375,5.7037353515625,95.9965,4.800856065278861,0,-3
,3.0292843546245574,0.011714328390282901,-0.01730102046723243,-35.6658935546875,16.7724609375,17.8497314453125,96.22765,4.4081569835801382,0,-3
,3.0302840863658909,0.017155912432921132,-0.011925782962055289,-33.0657958984375,4.4769287109375,27.5421142578125,96.28996,4.0400015944875811,0,-3
,3.0312838581970216,0.020357737483989894,-0.0047029046637686797,-24.371337890625,-10.3973388671875,34.1033935546875,96.08022,3.6595743590919447,0,-3
,3.0322836300285343,0.020597025454692729,0.0035088375412776329,-14.6148681640625,-21.1944580078125,35.1165771484375,96.01912,3.2638073158174503,0,-3
,3.0332834018600461,0.017686396254297,0.01112388358480655,-0.665283203125,-30.615234375,30.3253173828125,96.22655,2.8711082341187275,0,-3
,3.0342831736915588,0.012446436455572826,0.016782033472216296,14.0106201171875,-35.675048828125,20.5841064453125,96.30398,2.4998848834504006,0,-3
,3.0352829054328914,0.00532514876413572,0.020203849521172327,23.7579345703125,-34.99755859375,10.302734375,96.10385,2.1194576480547607,0,-3
,3.036282677264404,-0.0028118825309872064,0.020703769257463256,32.366943359375,-28.84521484375,-4.4189453125,96.01093,1.7267585663560379,0,-3
,3.0372824490955348,-0.010520830200545957,0.01805172780444109,35.4888916015625,-18.8446044921875,-17.3675537109375,96.20088,1.3340594846573151,0,-3
,3.0382822209270475,-0.016432041040290085,0.01290503499179179,33.6029052734375,-7.3577880859375,-27.01416015625,96.32552,0.95670021083744494,0,-3
,3.0392819927585601,-0.020012663515219419,0.0060038163146795432,25.628662109375,7.77587890625,-34.4512939453125,96.14857,0.58240889859334821,0,-3
,3.0402817244998928,-0.020786851247337701,-0.0021117117546819711,16.0614013671875,19.158935546875,-36.3616943359375,96.01764,0.1897098168946254,0,-3
,3.0412814963314054,-0.018335244089232972,-0.010018410794819669,2.9144287109375,29.0496826171875,-32.84912109375,96.211,6.0740601192239456,0,-3
,3.0422812681629181,-0.013402991262554923,-0.016028424539966599,-12.1978759765625,34.930419921875,-23.419189453125,96.37108,5.6997688069798489,0,-3
,3.0432810399940489,-0.0066148906081407114,-0.019819124960330271,-22.161865234375,35.1806640625,-13.70849609375,96.21181,5.3254774947357522,0,-3
,3.0442808118255615,0.0014730887236294645,-0.020841892945775584,-31.1492919921875,29.876708984375,0.5218505859375,96.06043,4.9327784130370276,0,-3
,3.0452805435668941,0.0093940572817619965,-0.018662844554839013,-35.44921875,20.0286865234375,14.453125,96.20586,4.5370113697625332,0,-3
,3.0462803153984068,0.015609732391937456,-0.01388833910719299,-34.515380859375,9.2376708984375,24.2279052734375,96.36294,4.1596520959426648,0,-3
,3.0472800872299195,0.019628832229784142,-0.00715949729743984,-27.691650390625,-5.5816650390625,32.55615234375,96.24096,3.7822928221227965,0,-3
,3.0482798590610503,0.028033933923585188,0.0079031628319798097,-17.96875,-17.9290771484375,35.1898193359375,96.09741,3.3926617019998435,0,-3
,3.0492796308925629,0.018942209465359901,0.0088171512875469243,-5.8807373046875,-27.6153564453125,32.598876953125,96.22086,2.9968946587253491,0,-3
,3.0502793626338955,0.014314051598296596,0.015220405230780623,9.820556640625,-34.576416015625,23.828125,96.38808,2.6164674233297092,0,-3
,3.0512791344654082,0.0076987218718509902,0.01942378595132814,20.8587646484375,-35.8367919921875,14.093017578125,96.29658,2.2391081495098426,0,-3
,3.0522789062969209,-0.00019227577457660728,0.020892967297002546,30.1055908203125,-31.6802978515625,0.6744384765625,96.13988,1.8525449909626612,0,-3
,3.0532786781284336,-0.0082319522053413557,0.019203756655153916,35.107421875,-22.0489501953125,-13.885498046875,96.2448,1.456777947688165,0,-3
,3.0542784499595643,-0.014819370297947849,0.014728754407132541,35.1959228515625,-11.9476318359375,-23.712158203125,96.42119,1.0732827507167553,0,-3
,3.0552781817008969,-0.019152871224457607,0.0083496799054484528,29.0557861328125,2.63671875,-32.5164794921875,96.34063,0.70205940004843015,0,-3
,3.0562779535324096,-0.020888994014294154,0.00044870154224746842,19.2169189453125,15.9454345703125,-36.2701416015625,96.15037,0.31242827992547717,0,-3
,3.0572777253639223,-0.019423854164854877,-0.0076986931416951109,8.0535888671875,25.732421875,-34.716796875,96.2295,6.1967785822547956,0,-3
,3.058277497195435,-0.015176395078963456,-0.014360586021453067,-7.391357421875,33.636474609375,-26.9775390625,96.42176,5.8163513468591557,0,-3
,3.0592772690269467,-0.0088753140814916004,-0.018915139626078031,-19.4183349609375,35.65673828125,-17.0166015625,96.31908,5.4420600346150625,0,-3
,3.0602770007678983,-0.0010892546781490105,-0.020865372107007077,-28.533935546875,32.232666015625,-4.4464111328125,96.11987,5.0554968760678793,0,-3
,3.061276772599411,0.0070992287245070038,-0.019650818268873306,-34.6435546875,23.1109619140625,10.626220703125,96.20166,4.6566618712176133,0,-3
,3.0622765444309237,0.013936195580753579,-0.015567163572968409,-35.3424072265625,13.3880615234375,20.9381103515625,96.41544,4.2731666742462036,0,-3
,3.0632763162624355,0.01860486326015242,-0.0095084573709780344,-30.7037353515625,-0.37841796875,30.3955078125,96.342,3.9050112851536496,0,-3
,3.0642760880939481,0.020816866175588741,-0.0017926674347619577,-21.1181640625,-14.4012451171875,34.9395751953125,96.10677,3.5184481266064664,0,-3
,3.0652758198348997,0.024987950576731675,0.0095333839470207946,-10.6964111328125,-24.2431640625,34.197998046875,96.15002,3.1196131217562004,0,-3
,3.0662755916664124,0.016028442527268816,0.013402938514204729,4.425048828125,-32.9559326171875,27.2918701171875,96.35783,2.7361179247847907,0,-3
,3.0672753634979251,0.010074703529887097,0.018304474623638156,17.4407958984375,-35.8306884765625,17.4224853515625,96.30487,2.3648945741164638,0,-3
,3.0682751353294369,0.0024940177924432485,0.020744408452656498,26.806640625,-33.7005615234375,5.7525634765625,96.05867,1.981399377145054,0,-3
,3.0692749071609495,-0.005757707090984005,0.020084773035220656,34.0576171875,-25.482177734375,-9.3994140625,96.07331,1.582564372294788,0,-3
,3.0702746389019011,-0.012904974995140433,0.016432048782013462,35.5072021484375,-15.5609130859375,-20.5780029296875,96.30704,1.1960012137476048,0,-3
,3.0712744107334138,-0.0179540396405783,0.010686533787720269,31.744384765625,-2.5054931640625,-30.059814453125,96.29174,0.8278458246550513,0,-3
,3.0722741825649265,-0.02064841835570793,0.003192534363906571,22.4853515625,12.158203125,-35.711669921875,96.04242,0.44435062768364153,0,-3
,3.0732739543964382,-0.020267663164120962,-0.0050767583887262645,12.6434326171875,22.2930908203125,-35.8734130859375,96.02585,0.045515622833375513,0,-3
,3.0742737262279509,-0.01682019970689063,-0.01239487144396929,-2.032470703125,31.622314453125,-30.3497314453125,96.2721,5.9390698098900092,0,-3
,3.0752734579689025,-0.011286250408904311,-0.017583257479793619,-15.9149169921875,35.53466796875,-20.2239990234375,96.28551,5.5739823823732255,0,-3
,3.0762732298004152,-0.0038874344683618002,-0.020529025931624225,-25.323486328125,34.0118408203125,-9.625244140625,96.0146,5.1904871854018158,0,-3
,3.0772730016319279,0.0043273104822083748,-0.020440736062381955,-33.2916259765625,26.776123046875,5.55419921875,95.96048,4.7947201421273196,0,-3
,3.0782727734634396,0.011767382173409049,-0.017265044721402906,-35.8428955078125,16.73583984375,17.87109375,96.19493,4.4050890220043666,0,-3
,3.0792725452949523,0.017192544586268704,-0.011873179749195099,-33.013916015625,4.4647216796875,27.5726318359375,96.25624,4.0369336329118131,0,-3
,3.0802722770359039,0.020371944242112212,-0.0046403972102192544,-24.18212890625,-10.4156494140625,34.1064453125,96.02434,3.6565063975161727,0,-3
,3.0812720488674166,0.020575155180017079,0.003635160700911111,-14.703369140625,-20.9747314453125,35.107421875,95.9468,3.2576713926659067,0,-3
,3.0822718206989284,0.017652242505024441,0.011178128724093062,-0.750732421875,-30.499267578125,30.4290771484375,96.17216,2.8680402725429524,0,-3
,3.083271592530441,0.012394938090714035,0.016820202639876741,14.0777587890625,-35.6292724609375,20.5718994140625,96.24068,2.496816921874629,0,-3
,3.0842713643619537,0.0053251487641356836,0.020203849521172334,23.6968994140625,-35.07080078125,10.43701171875,95.99583,2.1194576480547589,0,-3
,3.0852710961032863,-0.0028753764869002755,0.020694964072167806,32.2845458984375,-28.9337158203125,-4.3487548828125,95.92438,1.7236906047802663,0,-3
,3.086270867934418,-0.010576121368320802,0.01801929478898337,35.4766845703125,-18.804931640625,-17.449951171875,96.16618,1.3309915230815399,0,-3
,3.0872706397659297,-0.016432041040290106,0.012905034991791757,33.5906982421875,-7.403564453125,-26.96533203125,96.275,0.95670021083744317,0,-3
,3.0882704115974424,-0.02001266351521943,0.0060038163146795094,25.69580078125,7.58056640625,-34.429931640625,96.07393,0.58240889859334644,0,-3
,3.0892701834289551,-0.020780243014561883,-0.0021754713372720115,16.0247802734375,19.2901611328125,-36.38916015625,95.95102,0.1866418553188538,0,-3
,3.0902699151702877,-0.018335244089232955,-0.010018410794819702,3.0364990234375,29.0252685546875,-32.92236328125,96.14354,6.0740601192239438,0,-3
,3.0912696870018004,-0.013452146775201318,-0.015987282120516089,-12.1368408203125,35.028076171875,-23.49853515625,96.27661,5.7028367685556169,0,-3
,3.0922694588329311,-0.0066148906081406776,-0.019819124960330281,-22.2686767578125,35.19287109375,-13.580322265625,96.08237,5.3254774947357504,0,-3
,3.0932692306644438,0.0014730887236294645,-0.020841892945775584,-31.18896484375,29.937744140625,0.62255859375,95.93639,4.9327784130370276,0,-3
,3.0942690024959565,0.0093940572817620294,-0.018662844554838996,-35.4217529296875,19.9615478515625,14.5294189453125,96.11579,4.5370113697625314,0,-3
,3.0952687342372891,0.015567156294664018,-0.013936258632655799,-34.53369140625,9.3170166015625,24.1851806640625,96.28891,4.1627200575184347,0,-3
,3.0962685060688018,0.019584541626732427,-0.0072798058412671162,-27.8228759765625,-5.523681640625,32.550048828125,96.13309,3.7884287452743379,0,-3
,3.0972682779003144,0.020879618248840916,0.0007690159936120846,-18.0816650390625,-18.072509765625,35.345458984375,95.96334,3.3957296635756169,0,-3
,3.0982680497314452,0.018969295183406263,0.008759053287551305,-5.657958984375,-27.72216796875,32.5653076171875,96.12952,2.9999626203011207,0,-3
,3.0992678215629579,0.014407193526302967,0.015132310757914387,9.8388671875,-34.6649169921875,23.7548828125,96.30128,2.6226033464812541,0,-3
,3.1002675533042905,0.007877140626870581,0.019352040057510428,20.7000732421875,-35.7269287109375,14.031982421875,96.14446,2.2483120342371574,0,-3
,3.1012673251358032,-6.4075110878743062e-05,0.020893679350308097,30.0750732421875,-31.5948486328125,0.64697265625,95.96998,1.8586809141142044,0,-3
,3.1022670969673158,-0.008113979200839113,0.01925393830807956,35.186767578125,-22.0245361328125,-13.8580322265625,96.08783,1.4629138708397083,0,-3
,3.1032668687988285,-0.014683220190648419,0.014864562351051804,34.869384765625,-11.871337890625,-23.7152099609375,96.26763,1.0824866354440683,0,-3
,3.1042666406299593,-0.01907520645983455,0.0085256024412956131,29.1046142578125,2.64892578125,-32.5408935546875,96.17979,0.71126328477574496,0,-3
,3.1052663723712919,-0.020885799631883417,0.00057686411671901278,19.39697265625,15.8843994140625,-36.3067626953125,95.99783,0.3185642030770186,0,-3
,3.1062661442028046,-0.019493804347357285,-0.0075195624404309751,7.9345703125,25.701904296875,-34.710693359375,96.09862,6.2059824669821104,0,-3
,3.1072659160343172,-0.015264234164440707,-0.014267204543566919,-7.4676513671875,33.6029052734375,-27.0721435546875,96.3146,5.8224872700107007,0,-3
,3.108265687865829,-0.009049032645366795,-0.018832661446424821,-19.2474365234375,35.5865478515625,-17.0745849609375,96.25504,5.4512639193423755,0,-3
,3.1092654596969607,-0.0012812520147708834,-0.0208545232050267,-28.497314453125,32.2540283203125,-4.5135498046875,96.05772,5.0647007607951924,0,-3
,3.1102651914382933,0.0069180702698401443,-0.019715334963274749,-34.6466064453125,23.14453125,10.5377197265625,96.11621,4.6658657559449264,0,-3
,3.1112649632698059,0.013792279629870081,-0.015694713334324126,-35.25390625,13.28125,21.063232421875,96.32372,4.2823705589735166,0,-3
,3.1122647351013186,0.018546252463629093,-0.0096224785507351487,-30.6976318359375,-0.4913330078125,30.3924560546875,96.28159,3.9111472083051915,0,-3
,3.1132645069328304,0.020799412255546497,-0.0019841776980978965,-21.099853515625,-14.4744873046875,34.92431640625,96.08491,3.5276520113337799,0,-3
,3.1142642787643431,0.019937432503371256,0.0062488811669791922,-10.8489990234375,-24.1546630859375,34.2437744140625,96.12958,3.1288170064835139,0,-3
,3.1152640105052947,0.01606951348509477,0.013353722763180961,4.3975830078125,-32.8216552734375,27.3345947265625,96.34712,2.7391858863605609,0,-3
,3.1162637823368073,0.010130765483676578,0.018273392939917907,17.5994873046875,-35.980224609375,17.2821044921875,96.33948,2.3679625356922358,0,-3
,3.11726355416832,0.0024940177924432589,0.020744408452656495,27.0416259765625,-33.7127685546875,5.6671142578125,96.163,1.9813993771450544,0,-3
,3.1182633259998318,-0.0056960872339636539,0.020102436753582462,34.0728759765625,-25.537109375,-9.46044921875,96.18559,1.5856323338705582,0,-3
,3.1192630978313445,-0.01285449345915745,0.016471553569702771,35.4583740234375,-15.5731201171875,-20.654296875,96.37227,1.1990691753233769,0,-3
,3.1202628295722961,-0.017986866935887805,0.010631475796399895,31.689453125,-2.4871826171875,-30.0750732421875,96.38444,0.82477786307928191,0,-3
,3.1212626014038087,-0.020658174923620525,0.0031291796236881534,22.4395751953125,12.2344970703125,-35.6781005859375,96.17766,0.44128266610787037,0,-3
,3.1222623732353214,-0.020267663164120965,-0.0050767583887262558,12.591552734375,22.3876953125,-35.992431640625,96.1514,0.045515622833375957,0,-3
,3.1232621450668332,-0.01682019970689063,-0.01239487144396929,-2.069091796875,31.6436767578125,-30.3741455078125,96.36711,5.9390698098900092,0,-3
,3.1242619168983459,-0.01123225071564319,-0.017617797990115223,-16.0614013671875,35.6414794921875,-20.3094482421875,96.37907,5.5709144207974557,0,-3
,3.1252616486392975,-0.0038244174510873672,-0.020540767705740974,-25.421142578125,34.0484619140625,-9.4512939453125,96.15434,5.1874192238260459,0,-3
,3.1262614204708101,0.0043900239970891819,-0.020427468478695796,-33.203125,26.57470703125,5.767822265625,96.12664,4.7916521805515497,0,-3
,3.1272611923023219,0.011873107070101106,-0.017192530577115301,-35.5682373046875,16.796875,17.87109375,96.34512,4.3989530988528234,0,-3
,3.1282609641338346,0.017301018487602987,-0.011714389798320339,-32.928466796875,4.4464111328125,27.5421142578125,96.38525,4.0277297481845,0,-3
,3.1292607359653473,0.020413795915892156,-0.0044527033326295816,-24.31640625,-10.3363037109375,34.063720703125,96.15923,3.6473025127888596,0,-3
,3.1302604677062988,0.020552570777705295,0.0037613589479000534,-14.5782470703125,-21.1181640625,35.125732421875,96.09075,3.2515354695143635,0,-3
,3.1312602395378115,0.019139714433305626,0.0058671415965828762,-0.634765625,-30.5206298828125,30.3466796875,96.30566,2.8619043493914105,0,-3
,3.1322600113693233,0.012291489449486742,0.016895928682494385,13.9007568359375,-35.58349609375,20.60546875,96.37505,2.4906809987230871,0,-3
,3.133259783200836,0.0052010880344603135,0.02023617583018994,23.6419677734375,-34.967041015625,10.3668212890625,96.1391,2.1133217249032206,0,-3
,3.1342595550323487,-0.0030023072084034421,0.020676952878606339,32.183837890625,-28.8604736328125,-4.3121337890625,96.02856,1.7175546816287244,0,-3
,3.1352592867736813,-0.010741532215367371,0.017921214065219612,35.443115234375,-18.927001953125,-17.29736328125,96.23494,1.3217876383542282,0,-3
,3.1362590586048129,-0.016510979117023483,0.012804016008704813,33.6761474609375,-7.4798583984375,-26.8707275390625,96.35188,0.95056428768590484,0,-3
,3.1372588304363247,-0.020049061639936687,0.0058808892204777153,25.78125,7.6019287109375,-34.3658447265625,96.12469,0.57627297544180811,0,-3
,3.1382586022678374,-0.020766607996256865,-0.0023029472928894836,16.2261962890625,19.097900390625,-36.34033203125,95.98566,0.18050593216731192,0,-3
,3.13925837409935,-0.018304544312828082,-0.010074682694940801,3.0731201171875,29.00390625,-32.8948974609375,96.18236,6.0709921576481722,0,-3
,3.1402581058406827,-0.013353746446851658,-0.016069460644215473,-12.060546875,34.9578857421875,-23.5198974609375,96.29726,5.6967008454040791,0,-3
,3.1412578776721953,-0.0065540223341683471,-0.019839225547745871,-22.16796875,35.24169921875,-13.751220703125,96.08646,5.3224095331599823,0,-3
,3.1422576495033261,0.0015370158379166164,-0.020837170187074427,-31.1676025390625,29.9652099609375,0.3997802734375,95.92895,4.929710451461256,0,-3
,3.1432574213348388,0.0094512758309377616,-0.018633947299678662,-35.455322265625,20.0958251953125,14.373779296875,96.10514,4.5339434081867598,0,-3
,3.1442571931663514,0.015652295064387978,-0.013840407566017612,-34.2987060546875,9.43603515625,24.163818359375,96.27939,4.1565841343668932,0,-3
,3.145256924907684,0.019606903234917743,-0.007219731282114044,-27.813720703125,-5.4168701171875,32.4798583984375,96.10988,3.7853607836985694,0,-3
,3.1462566967391967,0.020879618248840912,0.00076901599361209501,-17.9656982421875,-17.8253173828125,35.0677490234375,95.91269,3.3957296635756165,0,-3
,3.1472564685703275,0.018942209465359867,0.0088171512875469919,-5.9661865234375,-27.508544921875,32.6873779296875,96.06565,2.9968946587253456,0,-3
,3.1482562404018402,0.014175973197719708,0.0051181142183826661,9.6160888671875,-34.552001953125,23.9227294921875,96.26272,2.619535384905479,0,-3
,3.1492560122333528,0.0079364672450271748,0.019327763193963642,20.7305908203125,-36.041259765625,14.178466796875,96.10244,2.2513799958129255,0,-3
,3.1502557439746854,-6.4075110878780359e-05,0.020893679350308097,30.072021484375,-31.6986083984375,0.79345703125,95.90274,1.8586809141142027,0,-3
,3.1512555158061981,-0.00817303209023767,0.019229004105752654,35.0341796875,-22.1038818359375,-13.76953125,96.05666,1.4598459092639331,0,-3
